,start,end
incipient,1986-05-21 07:00:00,1986-05-21 08:00:00
intensification,1986-05-21 09:00:00,1986-05-22 00:00:00
mature,1986-05-22 01:00:00,1986-05-22 07:00:00
decay,1986-05-22 08:00:00,1986-05-23 13:00:00
