,start,end
incipient,2018-02-01 01:00:00,2018-02-01 06:00:00
intensification,2018-02-01 07:00:00,2018-02-02 22:00:00
mature,2018-02-02 23:00:00,2018-02-03 11:00:00
decay,2018-02-03 12:00:00,2018-02-05 07:00:00
intensification 2,2018-02-05 08:00:00,2018-02-06 22:00:00
mature 2,2018-02-06 23:00:00,2018-02-07 08:00:00
decay 2,2018-02-07 09:00:00,2018-02-08 14:00:00
