,start,end
decay,1986-07-26 08:00:00,1986-07-26 15:00:00
intensification,1986-07-26 16:00:00,1986-07-27 18:00:00
mature,1986-07-27 19:00:00,1986-07-28 03:00:00
decay 2,1986-07-28 04:00:00,1986-07-29 09:00:00
