,start,end
incipient,2015-02-18 14:00:00,2015-02-19 00:00:00
intensification,2015-02-19 01:00:00,2015-02-20 19:00:00
mature,2015-02-20 20:00:00,2015-02-21 12:00:00
decay,2015-02-21 13:00:00,2015-02-24 04:00:00
intensification 2,2015-02-24 05:00:00,2015-02-25 14:00:00
mature 2,2015-02-25 15:00:00,2015-02-26 01:00:00
decay 2,2015-02-26 02:00:00,2015-02-27 13:00:00
