,start,end
intensification,1993-09-05 22:00:00,1993-09-06 11:00:00
mature,1993-09-06 12:00:00,1993-09-06 15:00:00
decay,1993-09-06 16:00:00,1993-09-07 02:00:00
intensification 2,1993-09-07 03:00:00,1993-09-07 22:00:00
mature 2,1993-09-07 23:00:00,1993-09-08 05:00:00
decay 2,1993-09-08 06:00:00,1993-09-09 12:00:00
