,start,end
incipient,1985-05-11 12:00:00,1985-05-11 16:00:00
intensification,1985-05-11 17:00:00,1985-05-12 08:00:00
mature,1985-05-12 09:00:00,1985-05-12 12:00:00
decay,1985-05-12 13:00:00,1985-05-12 19:00:00
intensification 2,1985-05-12 20:00:00,1985-05-13 04:00:00
mature 2,1985-05-13 05:00:00,1985-05-13 08:00:00
decay 2,1985-05-13 09:00:00,1985-05-14 00:00:00
