,start,end
incipient,2015-05-30 00:00:00,2015-05-30 07:00:00
intensification,2015-05-30 08:00:00,2015-05-31 05:00:00
mature,2015-05-31 06:00:00,2015-05-31 12:00:00
decay,2015-05-31 13:00:00,2015-06-01 02:00:00
