,start,end
incipient,2007-03-17 14:00:00,2007-03-17 19:00:00
decay,2007-03-17 20:00:00,2007-03-18 22:00:00
intensification,2007-03-18 23:00:00,2007-03-20 21:00:00
mature,2007-03-20 22:00:00,2007-03-21 08:00:00
decay 2,2007-03-21 09:00:00,2007-03-22 12:00:00
