,start,end
intensification,2001-09-18 12:00:00,2001-09-18 18:00:00
mature,2001-09-18 19:00:00,2001-09-18 22:00:00
decay,2001-09-18 23:00:00,2001-09-19 19:00:00
intensification 2,2001-09-19 20:00:00,2001-09-20 06:00:00
mature 2,2001-09-20 07:00:00,2001-09-20 09:00:00
decay 2,2001-09-20 10:00:00,2001-09-20 20:00:00
