,start,end
incipient,1996-05-15 22:00:00,1996-05-15 22:00:00
intensification,1996-05-15 23:00:00,1996-05-16 10:00:00
mature,1996-05-16 11:00:00,1996-05-16 14:00:00
decay,1996-05-16 15:00:00,1996-05-17 08:00:00
intensification 2,1996-05-17 09:00:00,1996-05-17 16:00:00
mature 2,1996-05-17 17:00:00,1996-05-17 20:00:00
decay 2,1996-05-17 21:00:00,1996-05-18 12:00:00
