,start,end
decay,2016-03-05 05:00:00,2016-03-06 00:00:00
intensification,2016-03-06 01:00:00,2016-03-07 06:00:00
mature,2016-03-07 07:00:00,2016-03-07 16:00:00
decay 2,2016-03-07 17:00:00,2016-03-09 03:00:00
