,start,end
incipient,1997-02-21 21:00:00,1997-02-21 23:00:00
decay,1997-02-22 00:00:00,1997-02-22 11:00:00
intensification,1997-02-22 12:00:00,1997-02-23 02:00:00
mature,1997-02-23 03:00:00,1997-02-23 07:00:00
decay 2,1997-02-23 08:00:00,1997-02-23 23:00:00
