,start,end
decay,2001-03-05 23:00:00,2001-03-06 05:00:00
intensification,2001-03-06 06:00:00,2001-03-07 01:00:00
mature,2001-03-07 02:00:00,2001-03-07 09:00:00
decay 2,2001-03-07 10:00:00,2001-03-08 15:00:00
