,start,end
decay,1999-01-01 01:00:00,1999-01-01 07:00:00
intensification,1999-01-01 08:00:00,1999-01-02 12:00:00
mature,1999-01-02 13:00:00,1999-01-02 19:00:00
decay 2,1999-01-02 20:00:00,1999-01-03 13:00:00
