,start,end
incipient,2003-05-12 07:00:00,2003-05-12 23:00:00
intensification,2003-05-13 00:00:00,2003-05-15 00:00:00
mature,2003-05-15 01:00:00,2003-05-15 15:00:00
decay,2003-05-15 16:00:00,2003-05-17 06:00:00
intensification 2,2003-05-17 07:00:00,2003-05-19 20:00:00
mature 2,2003-05-19 21:00:00,2003-05-20 10:00:00
decay 2,2003-05-20 11:00:00,2003-05-22 04:00:00
