,start,end
intensification,2010-05-26 07:00:00,2010-05-27 07:00:00
mature,2010-05-27 08:00:00,2010-05-27 14:00:00
decay,2010-05-27 15:00:00,2010-05-28 13:00:00
intensification 2,2010-05-28 14:00:00,2010-05-29 09:00:00
mature 2,2010-05-29 10:00:00,2010-05-29 17:00:00
decay 2,2010-05-29 18:00:00,2010-05-31 04:00:00
