,start,end
incipient,1987-02-04 17:00:00,1987-02-04 21:00:00
intensification,1987-02-04 22:00:00,1987-02-06 11:00:00
mature,1987-02-06 12:00:00,1987-02-07 00:00:00
decay,1987-02-07 01:00:00,1987-02-09 06:00:00
