,start,end
incipient,1992-05-13 12:00:00,1992-05-14 08:00:00
intensification,1992-05-14 09:00:00,1992-05-16 14:00:00
mature,1992-05-16 15:00:00,1992-05-17 10:00:00
decay,1992-05-17 11:00:00,1992-05-20 04:00:00
