,start,end
incipient,1999-03-14 07:00:00,1999-03-14 12:00:00
intensification,1999-03-14 13:00:00,1999-03-15 11:00:00
mature,1999-03-15 12:00:00,1999-03-15 20:00:00
decay,1999-03-15 21:00:00,1999-03-17 01:00:00
residual,1999-03-17 02:00:00,1999-03-17 16:00:00
