,start,end
incipient,1992-07-07 22:00:00,1992-07-08 02:00:00
intensification,1992-07-08 03:00:00,1992-07-09 01:00:00
mature,1992-07-09 02:00:00,1992-07-09 08:00:00
decay,1992-07-09 09:00:00,1992-07-10 01:00:00
intensification 2,1992-07-10 02:00:00,1992-07-10 22:00:00
mature 2,1992-07-10 23:00:00,1992-07-11 03:00:00
decay 2,1992-07-11 04:00:00,1992-07-11 14:00:00
