,start,end
incipient,2003-09-12 20:00:00,2003-09-13 06:00:00
intensification,2003-09-13 07:00:00,2003-09-14 03:00:00
mature,2003-09-14 04:00:00,2003-09-14 09:00:00
decay,2003-09-14 10:00:00,2003-09-14 23:00:00
