,start,end
incipient,1996-11-10 06:00:00,1996-11-10 12:00:00
intensification,1996-11-10 13:00:00,1996-11-14 03:00:00
mature,1996-11-14 04:00:00,1996-11-15 02:00:00
decay,1996-11-15 03:00:00,1996-11-17 17:00:00
