,start,end
incipient,1981-04-25 17:00:00,1981-04-25 23:00:00
intensification,1981-04-26 00:00:00,1981-04-27 09:00:00
mature,1981-04-27 10:00:00,1981-04-27 19:00:00
decay,1981-04-27 20:00:00,1981-04-29 04:00:00
