,start,end
incipient,1990-04-01 10:00:00,1990-04-01 21:00:00
intensification,1990-04-01 22:00:00,1990-04-03 16:00:00
mature,1990-04-03 17:00:00,1990-04-04 11:00:00
decay,1990-04-04 12:00:00,1990-04-07 16:00:00
