,start,end
decay,2019-12-16 19:00:00,2019-12-17 16:00:00
intensification,2019-12-17 17:00:00,2019-12-19 01:00:00
mature,2019-12-19 02:00:00,2019-12-19 14:00:00
decay 2,2019-12-19 15:00:00,2019-12-21 23:00:00
