,start,end
incipient,2015-02-18 05:00:00,2015-02-20 10:00:00
intensification,2015-02-20 11:00:00,2015-02-22 14:00:00
mature,2015-02-22 15:00:00,2015-02-23 04:00:00
decay,2015-02-23 05:00:00,2015-02-24 19:00:00
