,start,end
incipient,1981-01-25 15:00:00,1981-01-25 23:00:00
intensification,1981-01-26 00:00:00,1981-01-27 12:00:00
mature,1981-01-27 13:00:00,1981-01-28 02:00:00
decay,1981-01-28 03:00:00,1981-01-30 08:00:00
intensification 2,1981-01-30 09:00:00,1981-02-01 07:00:00
mature 2,1981-02-01 08:00:00,1981-02-01 17:00:00
decay 2,1981-02-01 18:00:00,1981-02-02 20:00:00
