,start,end
incipient,1980-08-30 15:00:00,1980-08-30 20:00:00
intensification,1980-08-30 21:00:00,1980-09-01 20:00:00
mature,1980-09-01 21:00:00,1980-09-02 06:00:00
decay,1980-09-02 07:00:00,1980-09-02 20:00:00
intensification 2,1980-09-02 21:00:00,1980-09-05 19:00:00
mature 2,1980-09-05 20:00:00,1980-09-06 12:00:00
decay 2,1980-09-06 13:00:00,1980-09-08 09:00:00
