,start,end
incipient,1985-03-01 01:00:00,1985-03-01 04:00:00
intensification,1985-03-01 05:00:00,1985-03-02 15:00:00
mature,1985-03-02 16:00:00,1985-03-03 11:00:00
decay,1985-03-03 12:00:00,1985-03-07 19:00:00
