,start,end
incipient,2013-08-24 23:00:00,2013-08-25 14:00:00
intensification,2013-08-25 15:00:00,2013-08-28 02:00:00
mature,2013-08-28 03:00:00,2013-08-29 01:00:00
decay,2013-08-29 02:00:00,2013-09-04 21:00:00
