,start,end
incipient,1992-06-23 07:00:00,1992-06-23 17:00:00
intensification,1992-06-23 18:00:00,1992-06-26 21:00:00
mature,1992-06-26 22:00:00,1992-06-27 12:00:00
decay,1992-06-27 13:00:00,1992-06-28 18:00:00
intensification 2,1992-06-28 19:00:00,1992-07-01 01:00:00
mature 2,1992-07-01 02:00:00,1992-07-01 12:00:00
decay 2,1992-07-01 13:00:00,1992-07-02 08:00:00
