,start,end
incipient,2003-04-28 22:00:00,2003-04-28 22:00:00
intensification,2003-04-28 23:00:00,2003-04-30 08:00:00
mature,2003-04-30 09:00:00,2003-04-30 15:00:00
decay,2003-04-30 16:00:00,2003-05-01 05:00:00
intensification 2,2003-05-01 06:00:00,2003-05-02 16:00:00
mature 2,2003-05-02 17:00:00,2003-05-03 03:00:00
decay 2,2003-05-03 04:00:00,2003-05-04 19:00:00
