,start,end
incipient,2012-09-14 16:00:00,2012-09-14 20:00:00
decay,2012-09-14 21:00:00,2012-09-15 21:00:00
intensification,2012-09-15 22:00:00,2012-09-16 15:00:00
mature,2012-09-16 16:00:00,2012-09-16 22:00:00
decay 2,2012-09-16 23:00:00,2012-09-18 02:00:00
