,start,end
intensification,2004-08-11 02:00:00,2004-08-12 05:00:00
mature,2004-08-12 06:00:00,2004-08-12 15:00:00
decay,2004-08-12 16:00:00,2004-08-14 14:00:00
intensification 2,2004-08-14 15:00:00,2004-08-16 08:00:00
mature 2,2004-08-16 09:00:00,2004-08-16 18:00:00
decay 2,2004-08-16 19:00:00,2004-08-17 15:00:00
