,start,end
decay,1988-11-23 04:00:00,1988-11-23 20:00:00
intensification,1988-11-23 21:00:00,1988-11-25 21:00:00
mature,1988-11-25 22:00:00,1988-11-26 12:00:00
decay 2,1988-11-26 13:00:00,1988-11-28 15:00:00
