,start,end
incipient,1983-08-13 22:00:00,1983-08-14 10:00:00
decay,1983-08-14 11:00:00,1983-08-15 11:00:00
intensification,1983-08-15 12:00:00,1983-08-16 01:00:00
mature,1983-08-16 02:00:00,1983-08-16 09:00:00
decay 2,1983-08-16 10:00:00,1983-08-17 20:00:00
