,start,end
incipient,2011-05-26 10:00:00,2011-05-26 20:00:00
decay,2011-05-26 21:00:00,2011-05-28 11:00:00
intensification,2011-05-28 12:00:00,2011-05-30 19:00:00
mature,2011-05-30 20:00:00,2011-05-31 14:00:00
decay 2,2011-05-31 15:00:00,2011-06-04 17:00:00
