,start,end
incipient,1983-09-04 06:00:00,1983-09-04 15:00:00
decay,1983-09-04 16:00:00,1983-09-06 02:00:00
intensification,1983-09-06 03:00:00,1983-09-07 15:00:00
mature,1983-09-07 16:00:00,1983-09-08 01:00:00
decay 2,1983-09-08 02:00:00,1983-09-09 09:00:00
