,start,end
incipient,2014-01-10 20:00:00,2014-01-11 00:00:00
intensification,2014-01-11 01:00:00,2014-01-12 07:00:00
mature,2014-01-12 08:00:00,2014-01-12 18:00:00
decay,2014-01-12 19:00:00,2014-01-14 09:00:00
