,start,end
incipient,2008-08-05 02:00:00,2008-08-05 08:00:00
intensification,2008-08-05 09:00:00,2008-08-06 14:00:00
mature,2008-08-06 15:00:00,2008-08-06 22:00:00
decay,2008-08-06 23:00:00,2008-08-07 18:00:00
residual,2008-08-07 19:00:00,2008-08-09 10:00:00
