,start,end
intensification,1979-01-23 22:00:00,1979-01-25 16:00:00
mature,1979-01-25 17:00:00,1979-01-26 03:00:00
decay,1979-01-26 04:00:00,1979-01-27 08:00:00
intensification 2,1979-01-27 09:00:00,1979-01-28 21:00:00
mature 2,1979-01-28 22:00:00,1979-01-29 13:00:00
decay 2,1979-01-29 14:00:00,1979-02-01 18:00:00
