,start,end
incipient,2014-11-15 01:00:00,2014-11-15 05:00:00
intensification,2014-11-15 06:00:00,2014-11-16 23:00:00
mature,2014-11-17 00:00:00,2014-11-17 11:00:00
decay,2014-11-17 12:00:00,2014-11-18 22:00:00
intensification 2,2014-11-18 23:00:00,2014-11-20 03:00:00
mature 2,2014-11-20 04:00:00,2014-11-20 14:00:00
decay 2,2014-11-20 15:00:00,2014-11-22 12:00:00
