,start,end
incipient,1988-03-09 11:00:00,1988-03-10 20:00:00
intensification,1988-03-10 21:00:00,1988-03-13 15:00:00
mature,1988-03-13 16:00:00,1988-03-14 16:00:00
decay,1988-03-14 17:00:00,1988-03-17 21:00:00
