,start,end
incipient,1993-11-26 07:00:00,1993-11-26 09:00:00
intensification,1993-11-26 10:00:00,1993-11-29 04:00:00
mature,1993-11-29 05:00:00,1993-11-29 18:00:00
decay,1993-11-29 19:00:00,1993-11-30 23:00:00
