,start,end
incipient,1984-09-12 18:00:00,1984-09-13 00:00:00
intensification,1984-09-13 01:00:00,1984-09-14 07:00:00
mature,1984-09-14 08:00:00,1984-09-14 23:00:00
decay,1984-09-15 00:00:00,1984-09-18 02:00:00
