,start,end
incipient,2015-09-03 22:00:00,2015-09-03 22:00:00
decay,2015-09-03 23:00:00,2015-09-04 17:00:00
intensification,2015-09-04 18:00:00,2015-09-06 01:00:00
mature,2015-09-06 02:00:00,2015-09-06 09:00:00
decay 2,2015-09-06 10:00:00,2015-09-07 12:00:00
