,start,end
incipient,2008-06-30 04:00:00,2008-06-30 09:00:00
intensification,2008-06-30 10:00:00,2008-06-30 10:00:00
decay,2008-06-30 11:00:00,2008-06-30 22:00:00
intensification 2,2008-06-30 23:00:00,2008-07-01 11:00:00
mature,2008-07-01 12:00:00,2008-07-01 14:00:00
decay 2,2008-07-01 15:00:00,2008-07-01 22:00:00
residual,2008-07-01 23:00:00,2008-07-02 12:00:00
