,start,end
incipient,1986-12-24 17:00:00,1986-12-24 19:00:00
intensification,1986-12-24 20:00:00,1986-12-26 00:00:00
mature,1986-12-26 01:00:00,1986-12-26 12:00:00
decay,1986-12-26 13:00:00,1986-12-28 18:00:00
intensification 2,1986-12-28 19:00:00,1986-12-30 05:00:00
mature 2,1986-12-30 06:00:00,1986-12-30 13:00:00
decay 2,1986-12-30 14:00:00,1986-12-31 05:00:00
