,start,end
intensification,1993-04-03 03:00:00,1993-04-03 21:00:00
mature,1993-04-03 22:00:00,1993-04-04 01:00:00
decay,1993-04-04 02:00:00,1993-04-04 13:00:00
intensification 2,1993-04-04 14:00:00,1993-04-05 14:00:00
mature 2,1993-04-05 15:00:00,1993-04-05 22:00:00
decay 2,1993-04-05 23:00:00,1993-04-07 02:00:00
