,start,end
incipient,1996-06-18 10:00:00,1996-06-18 12:00:00
intensification,1996-06-18 13:00:00,1996-06-19 04:00:00
mature,1996-06-19 05:00:00,1996-06-19 10:00:00
decay,1996-06-19 11:00:00,1996-06-20 14:00:00
