,start,end
incipient,1997-01-21 18:00:00,1997-01-22 06:00:00
intensification,1997-01-22 07:00:00,1997-01-23 06:00:00
mature,1997-01-23 07:00:00,1997-01-23 13:00:00
decay,1997-01-23 14:00:00,1997-01-24 03:00:00
