,start,end
incipient,1987-05-07 21:00:00,1987-05-07 23:00:00
intensification,1987-05-08 00:00:00,1987-05-08 17:00:00
mature,1987-05-08 18:00:00,1987-05-08 21:00:00
decay,1987-05-08 22:00:00,1987-05-09 06:00:00
intensification 2,1987-05-09 07:00:00,1987-05-09 19:00:00
mature 2,1987-05-09 20:00:00,1987-05-09 23:00:00
decay 2,1987-05-10 00:00:00,1987-05-10 12:00:00
