,start,end
incipient,2000-06-07 03:00:00,2000-06-07 07:00:00
intensification,2000-06-07 08:00:00,2000-06-08 06:00:00
mature,2000-06-08 07:00:00,2000-06-08 16:00:00
decay,2000-06-08 17:00:00,2000-06-10 05:00:00
