,start,end
intensification,1991-09-11 18:00:00,1991-09-12 14:00:00
mature,1991-09-12 15:00:00,1991-09-12 18:00:00
decay,1991-09-12 19:00:00,1991-09-13 02:00:00
intensification 2,1991-09-13 03:00:00,1991-09-13 16:00:00
mature 2,1991-09-13 17:00:00,1991-09-14 00:00:00
decay 2,1991-09-14 01:00:00,1991-09-15 11:00:00
