,start,end
incipient,1994-12-29 00:00:00,1994-12-29 07:00:00
intensification,1994-12-29 08:00:00,1994-12-30 15:00:00
mature,1994-12-30 16:00:00,1994-12-31 01:00:00
decay,1994-12-31 02:00:00,1995-01-01 08:00:00
