,start,end
incipient,1983-11-03 10:00:00,1983-11-03 14:00:00
intensification,1983-11-03 15:00:00,1983-11-04 14:00:00
mature,1983-11-04 15:00:00,1983-11-05 02:00:00
decay,1983-11-05 03:00:00,1983-11-07 08:00:00
