,start,end
incipient,2015-11-23 11:00:00,2015-11-23 20:00:00
intensification,2015-11-23 21:00:00,2015-11-24 21:00:00
mature,2015-11-24 22:00:00,2015-11-25 04:00:00
decay,2015-11-25 05:00:00,2015-11-26 01:00:00
