,start,end
incipient,1996-06-10 20:00:00,1996-06-11 08:00:00
intensification,1996-06-11 09:00:00,1996-06-12 18:00:00
mature,1996-06-12 19:00:00,1996-06-13 10:00:00
decay,1996-06-13 11:00:00,1996-06-16 02:00:00
intensification 2,1996-06-16 03:00:00,1996-06-18 09:00:00
mature 2,1996-06-18 10:00:00,1996-06-19 01:00:00
decay 2,1996-06-19 02:00:00,1996-06-21 07:00:00
