,start,end
incipient,2015-07-21 23:00:00,2015-07-22 11:00:00
intensification,2015-07-22 12:00:00,2015-07-28 03:00:00
mature,2015-07-28 04:00:00,2015-07-28 19:00:00
decay,2015-07-28 20:00:00,2015-07-31 00:00:00
