,start,end
decay,1992-06-14 02:00:00,1992-06-14 12:00:00
intensification,1992-06-14 13:00:00,1992-06-17 00:00:00
mature,1992-06-17 01:00:00,1992-06-17 12:00:00
decay 2,1992-06-17 13:00:00,1992-06-18 09:00:00
