,start,end
intensification,1991-03-05 04:00:00,1991-03-06 11:00:00
mature,1991-03-06 12:00:00,1991-03-06 23:00:00
decay,1991-03-07 00:00:00,1991-03-09 02:00:00
intensification 2,1991-03-09 03:00:00,1991-03-09 23:00:00
mature 2,1991-03-10 00:00:00,1991-03-10 08:00:00
decay 2,1991-03-10 09:00:00,1991-03-11 23:00:00
