,start,end
incipient,2016-12-02 02:00:00,2016-12-02 17:00:00
intensification,2016-12-02 18:00:00,2016-12-04 12:00:00
mature,2016-12-04 13:00:00,2016-12-05 06:00:00
decay,2016-12-05 07:00:00,2016-12-08 04:00:00
