,start,end
incipient,1998-05-08 22:00:00,1998-05-09 01:00:00
intensification,1998-05-09 02:00:00,1998-05-10 10:00:00
mature,1998-05-10 11:00:00,1998-05-11 02:00:00
decay,1998-05-11 03:00:00,1998-05-14 04:00:00
