,start,end
intensification,2003-04-16 10:00:00,2003-04-17 02:00:00
mature,2003-04-17 03:00:00,2003-04-17 07:00:00
decay,2003-04-17 08:00:00,2003-04-17 21:00:00
intensification 2,2003-04-17 22:00:00,2003-04-19 00:00:00
mature 2,2003-04-19 01:00:00,2003-04-19 07:00:00
decay 2,2003-04-19 08:00:00,2003-04-20 10:00:00
